ID,Address,Price €,Rooms,Size m2,Floor,Lift,Links,Date_Scraped,Price_m2,Type,Neighborhood,City
99770559,"Piso en calle de Girona, La Dreta de l'Eixample, Barcelona",995000,3,150,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/99770559/,2023-06-11,6633.33,Piso,La Dreta de l'Eixample,Barcelona
99581952,"Piso en calle de Balmes, El Putxet i el Farró, Barcelona",795000,5,188,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/99581952/,2023-06-11,4228.72,Piso,El Putxet i el Farró,Barcelona
98668034,"Piso en calle del Comte d'Urgell, Sant Antoni, Barcelona",825000,6,195,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/98668034/,2023-06-11,4230.77,Piso,Sant Antoni,Barcelona
99478321,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",1390000,4,192,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/99478321/,2023-06-11,7239.58,Piso,La Dreta de l'Eixample,Barcelona
100725849,"Piso en calle de Salvà, El Poble Sec - Parc de Montjuïc, Barcelona",224000,3,70,Planta 2 exterior,Sin ascensor,https://www.idealista.com/inmueble/100725849/,2023-06-11,3200.0,Piso,El Poble Sec - Parc de Montjuïc,Barcelona
101623403,"Piso en calle de Lleida, El Poble Sec - Parc de Montjuïc, Barcelona",599000,5,130,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101623403/,2023-06-11,4607.69,Piso,El Poble Sec - Parc de Montjuïc,Barcelona
89241082,"Piso en Sant Antoni, Barcelona",585000,3,124,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/89241082/,2023-06-11,4717.74,Piso,Sant Antoni,Barcelona
100084266,"Piso en calle de la Emancipación, Les Tres Torres, Barcelona",1390000,7,291,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100084266/,2023-06-11,4776.63,Piso,Les Tres Torres,Barcelona
99777474,"Ático en calle de Balmes, Sant Gervasi - La Bonanova, Barcelona",1600000,6,220,Planta 9 exterior,Con ascensor,https://www.idealista.com/inmueble/99777474/,2023-06-11,7272.73,Ático,Sant Gervasi - La Bonanova,Barcelona
100210104,"Ático en calle de Johann Sebastian Bach, Sant Gervasi - Galvany, Barcelona",1075000,3,168,Planta 7 exterior,Con ascensor,https://www.idealista.com/inmueble/100210104/,2023-06-11,6398.81,Ático,Sant Gervasi - Galvany,Barcelona
101475340,"Ático en calle de Nicaragua, Les Corts, Barcelona",1395000,2,185,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/101475340/,2023-06-11,7540.54,Ático,Les Corts,Barcelona
100213394,"Piso en calle de Ballester, El Putxet i el Farró, Barcelona",615000,3,105,Bajo exterior,Con ascensor,https://www.idealista.com/inmueble/100213394/,2023-06-11,5857.14,Piso,El Putxet i el Farró,Barcelona
100785780,"Piso en calle de Salvador Espriu, La Vila Olímpica del Poblenou, Barcelona",795000,4,126,Planta 7 exterior,Con ascensor,https://www.idealista.com/inmueble/100785780/,2023-06-11,6309.52,Piso,La Vila Olímpica del Poblenou,Barcelona
101043113,"Piso en Sant Gervasi - Galvany, Barcelona",1695000,7,283,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/101043113/,2023-06-11,5989.4,Piso,Sant Gervasi - Galvany,Barcelona
100570135,"Ático en Sant Gervasi - Galvany, Barcelona",1675000,6,253,Planta 8 exterior,Con ascensor,https://www.idealista.com/inmueble/100570135/,2023-06-11,6620.55,Ático,Sant Gervasi - Galvany,Barcelona
100409159,"Piso en calle del Consell de Cent, El Fort Pienc, Barcelona",330000,3,83,exterior,Con ascensor,https://www.idealista.com/inmueble/100409159/,2023-06-11,3975.9,Piso,El Fort Pienc,Barcelona
100494722,"Ático en calle de la Independencia, El Camp de l'Arpa del Clot, Barcelona",735000,4,141,Planta 7 exterior,Con ascensor,https://www.idealista.com/inmueble/100494722/,2023-06-11,5212.77,Ático,El Camp de l'Arpa del Clot,Barcelona
99611861,"Ático en Sant Gervasi - Galvany, Barcelona",1875000,4,196,Planta 7 exterior,Con ascensor,https://www.idealista.com/inmueble/99611861/,2023-06-11,9566.33,Ático,Sant Gervasi - Galvany,Barcelona
99464161,"Ático en calle de Teodora Lamadrid, Sant Gervasi - La Bonanova, Barcelona",1875000,5,445,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/99464161/,2023-06-11,4213.48,Ático,Sant Gervasi - La Bonanova,Barcelona
100800463,"Ático en Gran Via de les Corts Catalanes, L'Antiga Esquerra de l'Eixample, Barcelona",815000,3,161,Planta 8 exterior,Con ascensor,https://www.idealista.com/inmueble/100800463/,2023-06-11,5062.11,Ático,L'Antiga Esquerra de l'Eixample,Barcelona
100814916,"Chalet adosado en calle de Sant Narcís, Sant Andreu, Barcelona",550000,4,145,,,https://www.idealista.com/inmueble/100814916/,2023-06-11,3793.1,Chalet adosado,Sant Andreu,Barcelona
101453972,"Piso en El Putxet i el Farró, Barcelona",499000,2,100,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101453972/,2023-06-11,4990.0,Piso,El Putxet i el Farró,Barcelona
101449239,"Ático en L'Antiga Esquerra de l'Eixample, Barcelona",1850000,3,173,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/101449239/,2023-06-11,10693.64,Ático,L'Antiga Esquerra de l'Eixample,Barcelona
99268868,"Piso en Sant Gervasi - Galvany, Barcelona",550000,3,130,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/99268868/,2023-06-11,4230.77,Piso,Sant Gervasi - Galvany,Barcelona
100173315,"Piso en Sant Gervasi - Galvany, Barcelona",1395000,5,240,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/100173315/,2023-06-11,5812.5,Piso,Sant Gervasi - Galvany,Barcelona
97927491,"Piso en calle de Girona, La Dreta de l'Eixample, Barcelona",1200000,5,208,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/97927491/,2023-06-11,5769.23,Piso,La Dreta de l'Eixample,Barcelona
101580155,"Piso en calle de Nàpols, El Fort Pienc, Barcelona",435000,4,91,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/101580155/,2023-06-11,4780.22,Piso,El Fort Pienc,Barcelona
101583509,"Piso en Vila de Gràcia, Barcelona",749700,4,147,Bajo exterior,Sin ascensor,https://www.idealista.com/inmueble/101583509/,2023-06-11,5100.0,Piso,Vila de Gràcia,Barcelona
100896590,"Piso en El Gòtic, Barcelona",468000,3,93,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100896590/,2023-06-11,5032.26,Piso,El Gòtic,Barcelona
99288677,"Piso en calle d'Entença, Les Corts, Barcelona",825000,4,156,exterior,Con ascensor,https://www.idealista.com/inmueble/99288677/,2023-06-11,5288.46,Piso,Les Corts,Barcelona
101368701,"Piso en ronda de Sant Pere, La Dreta de l'Eixample, Barcelona",1100000,3,195,Planta 10 exterior,Con ascensor,https://www.idealista.com/inmueble/101368701/,2023-06-11,5641.03,Piso,La Dreta de l'Eixample,Barcelona
93957752,"Piso en calle Ample, El Gòtic, Barcelona",340000,1,83,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/93957752/,2023-06-11,4096.39,Piso,El Gòtic,Barcelona
36903282,"Dúplex en paseo Universal, Horta, Barcelona",590000,5,190,Planta 1 exterior,Sin ascensor,https://www.idealista.com/inmueble/36903282/,2023-06-11,3105.26,Dúplex,Horta,Barcelona
98930358,"Piso en Gran Via de les Corts Catalanes, La Dreta de l'Eixample, Barcelona",780000,4,143,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/98930358/,2023-06-11,5454.55,Piso,La Dreta de l'Eixample,Barcelona
99681829,"Piso en calle de la Legalitat, El Camp d'En Grassot i Gràcia Nova, Barcelona",382500,3,70,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/99681829/,2023-06-11,5464.29,Piso,El Camp d'En Grassot i Gràcia Nova,Barcelona
99268088,"Piso en calle de la Riereta, El Raval, Barcelona",289000,2,62,Planta 3 exterior,Sin ascensor,https://www.idealista.com/inmueble/99268088/,2023-06-11,4661.29,Piso,El Raval,Barcelona
101193853,"Piso en calle de Mallorca, La Dreta de l'Eixample, Barcelona",880000,2,146,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/101193853/,2023-06-11,6027.4,Piso,La Dreta de l'Eixample,Barcelona
100638434,"Piso en calle del Vallespir, Les Corts, Barcelona",580000,3,114,Bajo exterior,Sin ascensor,https://www.idealista.com/inmueble/100638434/,2023-06-11,5087.72,Piso,Les Corts,Barcelona
100899905,"Piso en calle de Muntaner, Sant Gervasi - Galvany, Barcelona",980000,5,194,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/100899905/,2023-06-11,5051.55,Piso,Sant Gervasi - Galvany,Barcelona
97324379,"Piso en via Laietana, El Gòtic, Barcelona",560000,3,96,Planta 4 interior,Con ascensor,https://www.idealista.com/inmueble/97324379/,2023-06-11,5833.33,Piso,El Gòtic,Barcelona
99017550,"Ático en avenida de la Mare de Déu de Montserrat, La Salut, Barcelona",460000,4,99,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/99017550/,2023-06-11,4646.46,Ático,La Salut,Barcelona
99349453,"Piso en calle Londres, L'Antiga Esquerra de l'Eixample, Barcelona",455000,3,79,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/99349453/,2023-06-11,5759.49,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
101468258,"Piso en La Dreta de l'Eixample, Barcelona",1100000,3,195,,Con ascensor,https://www.idealista.com/inmueble/101468258/,2023-06-11,5641.03,Piso,La Dreta de l'Eixample,Barcelona
98958317,"Piso en calle Balmes, Sant Gervasi - La Bonanova, Barcelona",1150000,5,217,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/98958317/,2023-06-11,5299.54,Piso,Sant Gervasi - La Bonanova,Barcelona
98270509,"Piso en calle de Rosalia de Castro, El Baix Guinardó, Barcelona",325000,1,86,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/98270509/,2023-06-11,3779.07,Piso,El Baix Guinardó,Barcelona
100246608,"Piso en calle del Rosselló, La Sagrada Família, Barcelona",235000,2,53,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100246608/,2023-06-11,4433.96,Piso,La Sagrada Família,Barcelona
101183700,"Piso en calle de Villarroel, Sant Antoni, Barcelona",495000,3,130,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101183700/,2023-06-11,3807.69,Piso,Sant Antoni,Barcelona
98269404,"Piso en avenida de Pedralbes, Pedralbes, Barcelona",1950000,4,408,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/98269404/,2023-06-11,4779.41,Piso,Pedralbes,Barcelona
100335872,"Piso en calle de Pujades, El Parc i la Llacuna del Poblenou, Barcelona",420000,3,94,Planta 4 interior,Con ascensor,https://www.idealista.com/inmueble/100335872/,2023-06-11,4468.09,Piso,El Parc i la Llacuna del Poblenou,Barcelona
101520905,"Piso en calle de Guillem Tell, El Putxet i el Farró, Barcelona",598250,1,125,Bajo exterior,Con ascensor,https://www.idealista.com/inmueble/101520905/,2023-06-11,4786.0,Piso,El Putxet i el Farró,Barcelona
101450319,"Piso en calle de Calvet, Sant Gervasi - Galvany, Barcelona",1100000,4,180,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/101450319/,2023-06-11,6111.11,Piso,Sant Gervasi - Galvany,Barcelona
100335993,"Piso en calle de Santa Clotilde, Vila de Gràcia, Barcelona",365000,3,84,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100335993/,2023-06-11,4345.24,Piso,Vila de Gràcia,Barcelona
99484200,"Piso en plaza de la Vila de Madrid, El Gòtic, Barcelona",920000,2,126,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/99484200/,2023-06-11,7301.59,Piso,El Gòtic,Barcelona
99259415,"Piso en calle de Floridablanca, Sant Antoni, Barcelona",650000,3,117,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/99259415/,2023-06-11,5555.56,Piso,Sant Antoni,Barcelona
98416556,"Ático en calle de València, La Sagrada Família, Barcelona",550000,5,129,Planta 8 exterior,Con ascensor,https://www.idealista.com/inmueble/98416556/,2023-06-11,4263.57,Ático,La Sagrada Família,Barcelona
101366143,"Piso en calle de Còrsega, 562, La Sagrada Família, Barcelona",695000,3,145,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/101366143/,2023-06-11,4793.1,Piso,La Sagrada Família,Barcelona
101472217,"Piso en calle de Calvet, Sant Gervasi - Galvany, Barcelona",1200000,3,150,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/101472217/,2023-06-11,8000.0,Piso,Sant Gervasi - Galvany,Barcelona
100645681,"Piso en calle de Sant Antoni Maria Claret, El Camp de l'Arpa del Clot, Barcelona",330000,3,85,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100645681/,2023-06-11,3882.35,Piso,El Camp de l'Arpa del Clot,Barcelona
100599324,"Piso en calle de Bofarull, Navas, Barcelona",295000,3,85,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/100599324/,2023-06-11,3470.59,Piso,Navas,Barcelona
96603971,"Piso en calle d'Aribau, L'Antiga Esquerra de l'Eixample, Barcelona",650000,4,122,Planta 7 exterior,Con ascensor,https://www.idealista.com/inmueble/96603971/,2023-06-11,5327.87,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
101283953,"Piso en calle de Guitard, Les Corts, Barcelona",420000,3,89,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/101283953/,2023-06-11,4719.1,Piso,Les Corts,Barcelona
101145564,"Piso en calle d'Almansa, Verdun, Barcelona",136000,3,51,Planta 3,Sin ascensor,https://www.idealista.com/inmueble/101145564/,2023-06-11,2666.67,Piso,Verdun,Barcelona
98514341,"Piso en Sant Pere - Santa Caterina i la Ribera, Barcelona",605000,4,143,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/98514341/,2023-06-11,4230.77,Piso,Sant Pere - Santa Caterina i la Ribera,Barcelona
100593458,"Piso en Sant Antoni, Barcelona",412000,2,69,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100593458/,2023-06-11,5971.01,Piso,Sant Antoni,Barcelona
101038556,"Piso en El Putxet i el Farró, Barcelona",720000,2,128,Bajo exterior,Con ascensor,https://www.idealista.com/inmueble/101038556/,2023-06-11,5625.0,Piso,El Putxet i el Farró,Barcelona
95002536,"Chalet adosado en La Salut, Barcelona",1195000,2,212,,,https://www.idealista.com/inmueble/95002536/,2023-06-11,5636.79,Chalet adosado,La Salut,Barcelona
98269475,"Piso en plaza d'Eusebi Güell, Pedralbes, Barcelona",1800000,4,292,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/98269475/,2023-06-11,6164.38,Piso,Pedralbes,Barcelona
101181006,"Piso en calle de la Gleva, El Putxet i el Farró, Barcelona",535000,2,87,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101181006/,2023-06-11,6149.43,Piso,El Putxet i el Farró,Barcelona
99306364,"Piso en calle de Vic, Vila de Gràcia, Barcelona",329000,2,70,Bajo exterior,Sin ascensor,https://www.idealista.com/inmueble/99306364/,2023-06-11,4700.0,Piso,Vila de Gràcia,Barcelona
98273239,"Piso en calle de Sabino Arana, La Maternitat i Sant Ramon, Barcelona",980000,3,151,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/98273239/,2023-06-11,6490.07,Piso,La Maternitat i Sant Ramon,Barcelona
91757965,"Piso en La Dreta de l'Eixample, Barcelona",1150000,4,177,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/91757965/,2023-06-11,6497.18,Piso,La Dreta de l'Eixample,Barcelona
100966995,"Piso en calle dels Tallers, El Raval, Barcelona",595000,2,91,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100966995/,2023-06-11,6538.46,Piso,El Raval,Barcelona
101013506,"Piso en calle de València, La Sagrada Família, Barcelona",335000,2,65,Planta 3 exterior,Sin ascensor,https://www.idealista.com/inmueble/101013506/,2023-06-11,5153.85,Piso,La Sagrada Família,Barcelona
100633139,"Ático en Les Corts, Barcelona",3650000,5,461,Planta 8 exterior,Con ascensor,https://www.idealista.com/inmueble/100633139/,2023-06-11,7917.57,Ático,Les Corts,Barcelona
98767434,"Piso en calle del Císter, Sant Gervasi - La Bonanova, Barcelona",1490000,5,214,Bajo exterior,Con ascensor,https://www.idealista.com/inmueble/98767434/,2023-06-11,6962.62,Piso,Sant Gervasi - La Bonanova,Barcelona
86438938,"Piso en calle de la Diputació, L'Antiga Esquerra de l'Eixample, Barcelona",1100000,4,163,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/86438938/,2023-06-11,6748.47,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
100172099,"Piso en calle del Vidre, El Gòtic, Barcelona",299000,1,80,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100172099/,2023-06-11,3737.5,Piso,El Gòtic,Barcelona
100604266,"Piso en calle de la Diputació, L'Antiga Esquerra de l'Eixample, Barcelona",660000,3,140,Entreplanta exterior,Sin ascensor,https://www.idealista.com/inmueble/100604266/,2023-06-11,4714.29,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
98758264,"Ático en Gran Via de les Corts Catalanes, L'Antiga Esquerra de l'Eixample, Barcelona",815000,3,166,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/98758264/,2023-06-11,4909.64,Ático,L'Antiga Esquerra de l'Eixample,Barcelona
99993977,"Ático en via Augusta, Vila de Gràcia, Barcelona",1850000,5,338,Planta 7 exterior,Con ascensor,https://www.idealista.com/inmueble/99993977/,2023-06-11,5473.37,Ático,Vila de Gràcia,Barcelona
99104904,"Piso en via Augusta, 232, Sant Gervasi - Galvany, Barcelona",1110000,5,200,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/99104904/,2023-06-11,5550.0,Piso,Sant Gervasi - Galvany,Barcelona
98321540,"Piso en via Augusta, 232, Sant Gervasi - Galvany, Barcelona",1230000,5,200,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/98321540/,2023-06-11,6150.0,Piso,Sant Gervasi - Galvany,Barcelona
97694233,"Piso en calle de Balmes, L'Antiga Esquerra de l'Eixample, Barcelona",1200000,3,178,Planta 2 interior,Con ascensor,https://www.idealista.com/inmueble/97694233/,2023-06-11,6741.57,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
98135850,"Piso en calle de la Princesa, Sant Pere - Santa Caterina i la Ribera, Barcelona",795000,3,105,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/98135850/,2023-06-11,7571.43,Piso,Sant Pere - Santa Caterina i la Ribera,Barcelona
100336550,"Piso en paseo de la Zona Franca, La Marina del Port, Barcelona",260000,3,74,Planta 8 interior,Con ascensor,https://www.idealista.com/inmueble/100336550/,2023-06-11,3513.51,Piso,La Marina del Port,Barcelona
99898100,"Piso en calle de Freixa, Sant Gervasi - Galvany, Barcelona",1500000,3,200,exterior,Con ascensor,https://www.idealista.com/inmueble/99898100/,2023-06-11,7500.0,Piso,Sant Gervasi - Galvany,Barcelona
98840565,"Ático en paseo de Sant Joan, El Camp d'En Grassot i Gràcia Nova, Barcelona",895000,3,85,Planta 9 exterior,Con ascensor,https://www.idealista.com/inmueble/98840565/,2023-06-11,10529.41,Ático,El Camp d'En Grassot i Gràcia Nova,Barcelona
99070807,"Piso en calle de Roger de Llúria, La Dreta de l'Eixample, Barcelona",1250000,4,183,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/99070807/,2023-06-11,6830.6,Piso,La Dreta de l'Eixample,Barcelona
99278118,"Piso en avenida de Gaudí, La Sagrada Família, Barcelona",939000,2,133,Planta 2 exterior,Sin ascensor,https://www.idealista.com/inmueble/99278118/,2023-06-11,7060.15,Piso,La Sagrada Família,Barcelona
85492314,"Dúplex en avenida de Pedralbes, Pedralbes, Barcelona",2150000,5,328,Bajo exterior,Con ascensor,https://www.idealista.com/inmueble/85492314/,2023-06-11,6554.88,Dúplex,Pedralbes,Barcelona
96580723,"Piso en calle de Calàbria, La Nova Esquerra de l'Eixample, Barcelona",465000,3,100,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/96580723/,2023-06-11,4650.0,Piso,La Nova Esquerra de l'Eixample,Barcelona
101190574,"Piso en calle del Bruc, La Dreta de l'Eixample, Barcelona",1590000,3,185,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/101190574/,2023-06-11,8594.59,Piso,La Dreta de l'Eixample,Barcelona
100591039,"Piso en calle del Carme, El Raval, Barcelona",595000,2,97,Planta,1ª exterior,https://www.idealista.com/inmueble/100591039/,2023-06-11,6134.02,Piso,El Raval,Barcelona
100650544,"Chalet en calle de la Mare de Déu de la Salut, La Salut, Barcelona",550000,2,138,,,https://www.idealista.com/inmueble/100650544/,2023-06-11,3985.51,Chalet,La Salut,Barcelona
101117146,"Piso en calle del Misser Ferrer, El Gòtic, Barcelona",785000,3,130,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101117146/,2023-06-11,6038.46,Piso,El Gòtic,Barcelona
101241600,"Piso en calle del Parlament, Sant Antoni, Barcelona",350000,5,85,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/101241600/,2023-06-11,4117.65,Piso,Sant Antoni,Barcelona
101386687,"Piso en calle de Mallorca, L'Antiga Esquerra de l'Eixample, Barcelona",1450000,3,161,Planta 1 interior,Con ascensor,https://www.idealista.com/inmueble/101386687/,2023-06-11,9006.21,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
100221074,"Piso en paseo de Pujades, Sant Pere - Santa Caterina i la Ribera, Barcelona",1100000,3,130,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100221074/,2023-06-11,8461.54,Piso,Sant Pere - Santa Caterina i la Ribera,Barcelona
100986628,"Piso en calle del Vallespir, Les Corts, Barcelona",580000,3,114,Bajo interior,Con ascensor,https://www.idealista.com/inmueble/100986628/,2023-06-11,5087.72,Piso,Les Corts,Barcelona
100271775,"Piso en La Dreta de l'Eixample, Barcelona",1595000,4,199,exterior,Con ascensor,https://www.idealista.com/inmueble/100271775/,2023-06-11,8015.08,Piso,La Dreta de l'Eixample,Barcelona
100957525,"Piso en La Dreta de l'Eixample, Barcelona",1350000,3,205,exterior,Con ascensor,https://www.idealista.com/inmueble/100957525/,2023-06-11,6585.37,Piso,La Dreta de l'Eixample,Barcelona
100673753,"Ático en Vila de Gràcia, Barcelona",750000,3,123,exterior,Con ascensor,https://www.idealista.com/inmueble/100673753/,2023-06-11,6097.56,Ático,Vila de Gràcia,Barcelona
89809999,"Piso en El Poblenou, Barcelona",1900000,2,152,Planta 14 exterior,Con ascensor,https://www.idealista.com/inmueble/89809999/,2023-06-11,12500.0,Piso,El Poblenou,Barcelona
100554422,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",1500000,6,252,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100554422/,2023-06-11,5952.38,Piso,La Dreta de l'Eixample,Barcelona
100276851,"Piso en calle de Roger de Llúria, La Dreta de l'Eixample, Barcelona",820000,7,180,Entreplanta exterior,Con ascensor,https://www.idealista.com/inmueble/100276851/,2023-06-11,4555.56,Piso,La Dreta de l'Eixample,Barcelona
101484919,"Piso en La Dreta de l'Eixample, Barcelona",1700000,7,211,exterior,Con ascensor,https://www.idealista.com/inmueble/101484919/,2023-06-11,8056.87,Piso,La Dreta de l'Eixample,Barcelona
101701430,"Piso en calle de Travessera de Dalt, La Salut, Barcelona",442000,3,80,Planta 7 exterior,Con ascensor,https://www.idealista.com/inmueble/101701430/,2023-06-11,5525.0,Piso,La Salut,Barcelona
101648645,"Piso en avenida de la Mare de Déu de Montserrat, 207, El Guinardó, Barcelona",239000,3,67,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101648645/,2023-06-11,3567.16,Piso,El Guinardó,Barcelona
100645808,"Piso en calle de Sant Antoni Maria Claret, El Camp de l'Arpa del Clot, Barcelona",330000,3,85,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100645808/,2023-06-11,3882.35,Piso,El Camp de l'Arpa del Clot,Barcelona
101431587,"Piso en El Gòtic, Barcelona",630000,3,112,,,https://www.idealista.com/inmueble/101431587/,2023-06-11,5625.0,Piso,El Gòtic,Barcelona
93444156,"Piso en Vallcarca i els Penitents, Barcelona",695000,3,167,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/93444156/,2023-06-11,4161.68,Piso,Vallcarca i els Penitents,Barcelona
29714252,"Ático en Sant Pere - Santa Caterina i la Ribera, Barcelona",2500000,3,318,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/29714252/,2023-06-11,7861.64,Ático,Sant Pere - Santa Caterina i la Ribera,Barcelona
100296288,"Piso en La Dreta de l'Eixample, Barcelona",1020000,3,139,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100296288/,2023-06-11,7338.13,Piso,La Dreta de l'Eixample,Barcelona
100242836,"Piso en Sant Gervasi - La Bonanova, Barcelona",1490000,5,214,Bajo exterior,Con ascensor,https://www.idealista.com/inmueble/100242836/,2023-06-11,6962.62,Piso,Sant Gervasi - La Bonanova,Barcelona
100013606,"Piso en La Dreta de l'Eixample, Barcelona",1049000,3,180,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100013606/,2023-06-11,5827.78,Piso,La Dreta de l'Eixample,Barcelona
99204996,"Piso en calle d'Iradier, Sant Gervasi - La Bonanova, Barcelona",1000000,4,227,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/99204996/,2023-06-11,4405.29,Piso,Sant Gervasi - La Bonanova,Barcelona
98321273,"Piso en via Augusta, 232, Sant Gervasi - Galvany, Barcelona",1172000,5,215,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/98321273/,2023-06-11,5451.16,Piso,Sant Gervasi - Galvany,Barcelona
101508666,"Piso en calle de les Escoles Pies, Les Tres Torres, Barcelona",550000,3,100,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101508666/,2023-06-11,5500.0,Piso,Les Tres Torres,Barcelona
100042114,"Piso en calle de Valldonzella, 56, El Raval, Barcelona",185000,1,45,Bajo exterior,Sin ascensor,https://www.idealista.com/inmueble/100042114/,2023-06-11,4111.11,Piso,El Raval,Barcelona
98848456,"Piso en calle de Muntaner, Sant Gervasi - Galvany, Barcelona",1490000,10,491,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/98848456/,2023-06-11,3034.62,Piso,Sant Gervasi - Galvany,Barcelona
101348458,"Piso en L'Antiga Esquerra de l'Eixample, Barcelona",1450000,3,168,exterior,Con ascensor,https://www.idealista.com/inmueble/101348458/,2023-06-11,8630.95,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
100984200,"Piso en L'Antiga Esquerra de l'Eixample, Barcelona",1250000,3,156,exterior,Con ascensor,https://www.idealista.com/inmueble/100984200/,2023-06-11,8012.82,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
99099866,"Casa o chalet independiente en La Salut, Barcelona",1490000,5,334,,,https://www.idealista.com/inmueble/99099866/,2023-06-11,4461.08,Casa o chalet independiente,La Salut,Barcelona
101450358,"Piso en paseo de Manuel Girona, Sarrià, Barcelona",1330000,5,238,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/101450358/,2023-06-11,5588.24,Piso,Sarrià,Barcelona
